1.95e-02,1.17e-01,4.00e+00,7.06e-02,4.24e-01,3.00e+00,3.56e-02,2.14e-01,5.00e+00,1.78e-01,6.42e-01,3.00e+00,2.20e-01,6.59e-01,6.00e+00,6.41e-01,1.92e+00,7.00e+00,1.96e+00,5.88e+00,6.00e+00,1.47e+00,5.88e+00,6.00e+00,6.41e-01,1.92e+00,9.00e+00,1.43e-01,4.28e-01,7.00e+00,9.61e-01,1.92e+00,6.00e+00,4.90e-01,2.94e+00,1.00e+01,9.81e-01,5.88e+00,8.00e+00,1.07e+00,4.81e+00,7.00e+00,9.61e-01,3.84e+00,6.00e+00,1.17e+00,7.01e+00,1.50e+01,1.01e+00,3.09e+00,8.00e+00,0.00e+00,0.00e+00,1.50e+01,9.05e-01,2.36e+00,1.30e+01,3.20e-01,1.92e+00,5.00e+00,3.20e-01,1.92e+00,5.00e+00
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,1.43e-01,4.28e-01,2.00e+00,7.13e-02,4.28e-01,4.00e+00,1.05e-01,3.23e-01,5.00e+00,6.41e-01,1.92e+00,5.00e+00,9.58e-01,3.83e+00,6.00e+00,3.39e-01,2.03e+00,8.00e+00,1.43e-01,4.28e-01,8.00e+00,6.41e-01,1.92e+00,5.00e+00,3.20e-01,1.92e+00,5.00e+00,6.72e-01,2.11e+00,6.00e+00,9.68e-01,1.96e+00,7.00e+00,4.90e-01,2.94e+00,9.00e+00,1.23e+00,5.46e+00,5.00e+00,0.00e+00,0.00e+00,8.00e+00,9.49e-02,5.69e-01,1.70e+01,1.26e-02,3.02e-02,1.50e+01,9.81e-01,2.94e+00,7.00e+00,9.81e-01,2.94e+00,9.00e+00,9.81e-01,2.94e+00,9.00e+00
0.00e+00,0.00e+00,1.00e+00,4.71e-02,1.41e-01,3.00e+00,7.13e-02,2.14e-01,5.00e+00,1.86e-01,4.46e-01,5.00e+00,1.07e-01,4.28e-01,2.00e+00,6.39e-01,3.83e+00,7.00e+00,6.76e-01,4.06e+00,8.00e+00,9.81e-01,2.94e+00,8.00e+00,1.02e+00,3.10e+00,1.10e+01,9.61e-01,3.84e+00,5.00e+00,2.81e-01,1.30e+00,8.00e+00,3.19e-01,1.92e+00,8.00e+00,5.62e-01,3.30e+00,1.10e+01,9.58e-01,5.75e+00,8.00e+00,6.41e-01,3.84e+00,5.00e+00,1.23e+00,7.37e+00,1.40e+01,1.04e+00,4.22e+00,1.60e+01,0.00e+00,0.00e+00,1.60e+01,1.23e+00,7.38e+00,1.60e+01,3.20e-01,1.92e+00,5.00e+00,3.20e-01,1.92e+00,5.00e+00
0.00e+00,0.00e+00,3.00e+00,4.71e-02,2.82e-01,3.00e+00,4.71e-02,2.82e-01,5.00e+00,1.17e-01,3.85e-01,8.00e+00,7.13e-02,2.14e-01,4.00e+00,1.30e+00,5.77e+00,8.00e+00,1.34e+00,6.06e+00,8.00e+00,9.86e-01,3.90e+00,7.00e+00,3.20e-01,1.92e+00,5.00e+00,3.38e-01,2.03e+00,7.00e+00,4.70e-01,2.81e+00,8.00e+00,4.90e-01,2.94e+00,1.10e+01,6.05e-01,3.63e+00,1.10e+01,1.47e+00,2.94e+00,7.00e+00,1.02e+00,6.12e+00,1.10e+01,1.47e+00,2.94e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,7.88e-01,2.41e+00,1.60e+01,5.76e-01,3.26e+00,1.40e+01,1.85e+00,7.38e+00,1.70e+01,1.85e+00,7.38e+00,1.70e+01
0.00e+00,0.00e+00,4.00e+00,1.97e-02,6.18e-02,6.00e+00,1.83e-01,7.44e-01,4.00e+00,0.00e+00,0.00e+00,4.00e+00,1.27e-01,3.82e-01,7.00e+00,2.67e-01,1.60e+00,6.00e+00,3.33e-01,2.00e+00,6.00e+00,4.36e-01,1.31e+00,1.00e+01,6.41e-01,1.92e+00,6.00e+00,6.41e-01,3.84e+00,5.00e+00,1.49e-01,4.46e-01,7.00e+00,3.38e-01,2.03e+00,8.00e+00,4.90e-01,2.94e+00,7.00e+00,1.23e+00,7.37e+00,1.20e+01,1.28e+00,3.84e+00,6.00e+00,4.90e-01,2.94e+00,8.00e+00,9.61e-01,3.84e+00,8.00e+00,1.16e+00,3.60e+00,1.40e+01,3.20e-01,1.92e+00,7.00e+00,9.58e-01,3.83e+00,8.00e+00,9.58e-01,3.83e+00,8.00e+00
1.07e-01,2.14e-01,2.00e+00,2.04e-02,6.12e-02,3.00e+00,1.07e-01,4.28e-01,3.00e+00,1.07e-01,4.28e-01,2.00e+00,3.84e-01,2.30e+00,5.00e+00,3.06e-01,1.84e+00,8.00e+00,0.00e+00,0.00e+00,6.00e+00,3.33e-01,2.00e+00,7.00e+00,4.12e-01,2.25e+00,6.00e+00,3.38e-01,2.03e+00,7.00e+00,6.71e-01,2.03e+00,1.40e+01,5.85e-01,3.51e+00,1.20e+01,6.41e-01,1.92e+00,7.00e+00,6.41e-01,1.92e+00,6.00e+00,1.13e+00,3.54e+00,1.30e+01,9.61e-01,1.92e+00,8.00e+00,1.18e+00,3.60e+00,1.50e+01,3.02e-01,1.81e+00,1.80e+01,1.20e+00,7.21e+00,1.50e+01,2.50e-01,7.51e-01,6.00e+00,2.50e-01,7.51e-01,6.00e+00
0.00e+00,0.00e+00,3.00e+00,7.06e-02,2.82e-01,3.00e+00,1.27e-01,3.82e-01,4.00e+00,7.13e-02,2.14e-01,2.00e+00,1.07e-01,2.14e-01,4.00e+00,9.61e-01,5.77e+00,5.00e+00,3.20e-01,1.92e+00,7.00e+00,1.47e+00,5.88e+00,6.00e+00,1.30e+00,5.88e+00,7.00e+00,1.04e-02,3.58e-02,8.00e+00,1.27e+00,5.73e+00,1.20e+01,6.41e-01,1.92e+00,5.00e+00,0.00e+00,0.00e+00,8.00e+00,7.44e-02,2.23e-01,6.00e+00,9.81e-01,5.88e+00,7.00e+00,9.61e-01,3.84e+00,5.00e+00,1.13e+00,3.60e+00,1.50e+01,9.81e-01,2.94e+00,6.00e+00,9.09e-01,2.73e+00,9.00e+00,9.81e-01,2.94e+00,7.00e+00,9.81e-01,2.94e+00,7.00e+00
0.00e+00,0.00e+00,2.00e+00,2.60e-01,6.47e-01,5.00e+00,1.12e-01,4.46e-01,4.00e+00,2.14e-01,6.42e-01,2.00e+00,9.61e-01,1.92e+00,5.00e+00,3.20e-01,1.92e+00,7.00e+00,3.20e-01,1.92e+00,8.00e+00,9.81e-01,2.94e+00,6.00e+00,1.01e+00,2.03e+00,1.10e+01,6.41e-01,1.92e+00,5.00e+00,9.81e-01,5.88e+00,7.00e+00,1.70e+00,6.82e+00,9.00e+00,9.81e-01,2.94e+00,7.00e+00,1.28e+00,3.84e+00,6.00e+00,6.41e-01,3.84e+00,5.00e+00,7.03e-01,2.26e+00,1.00e+01,4.90e-01,2.94e+00,7.00e+00,1.20e+00,7.20e+00,1.40e+01,6.41e-01,1.92e+00,6.00e+00,1.27e+00,7.65e+00,1.40e+01,1.27e+00,7.65e+00,1.40e+01
0.00e+00,0.00e+00,4.00e+00,4.20e-02,1.68e-01,3.00e+00,1.18e-01,3.54e-01,4.00e+00,1.04e-01,3.12e-01,4.00e+00,1.61e-01,6.34e-01,6.00e+00,9.59e-01,3.83e+00,7.00e+00,0.00e+00,0.00e+00,6.00e+00,6.41e-01,1.92e+00,7.00e+00,6.39e-01,1.92e+00,8.00e+00,1.27e+00,5.73e+00,1.00e+01,6.41e-01,3.84e+00,5.00e+00,1.03e+00,4.06e+00,1.10e+01,1.50e-01,9.01e-01,8.00e+00,9.81e-01,5.88e+00,9.00e+00,6.41e-01,1.92e+00,5.00e+00,4.26e-02,2.25e-01,1.30e+01,5.43e-01,3.26e+00,1.40e+01,9.61e-01,1.92e+00,5.00e+00,9.81e-01,2.94e+00,7.00e+00,1.01e-02,6.08e-02,1.80e+01,1.01e-02,6.08e-02,1.80e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,6.00e+00,2.35e-02,1.41e-01,5.00e+00,7.44e-02,2.23e-01,5.00e+00,5.00e-02,3.00e-01,9.00e+00,3.10e-01,1.86e+00,8.00e+00,6.41e-01,1.92e+00,9.00e+00,1.01e+00,4.05e+00,7.00e+00,4.54e-03,1.80e-02,1.20e+01,5.62e-01,1.68e+00,6.00e+00,6.39e-01,1.92e+00,8.00e+00,6.39e-01,1.92e+00,8.00e+00,6.76e-01,4.06e+00,8.00e+00,6.84e-01,2.10e+00,8.00e+00,1.16e+00,3.47e+00,1.10e+01,1.01e+00,2.03e+00,6.00e+00,1.04e+00,3.62e+00,8.00e+00,5.79e-01,3.47e+00,1.60e+01,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,8.00e+00,0.00e+00,0.00e+00,8.00e+00
1.40e-02,8.40e-02,3.00e+00,1.77e-03,1.06e-02,5.00e+00,0.00e+00,0.00e+00,3.00e+00,3.56e-02,2.14e-01,6.00e+00,9.61e-01,1.92e+00,5.00e+00,1.28e+00,3.84e+00,5.00e+00,3.20e-01,1.92e+00,7.00e+00,6.93e-01,4.16e+00,1.10e+01,4.90e-01,2.94e+00,6.00e+00,3.20e-01,1.92e+00,8.00e+00,6.67e-01,4.00e+00,6.00e+00,1.33e+00,2.03e+00,7.00e+00,1.70e-01,1.02e+00,7.00e+00,9.61e-01,1.92e+00,7.00e+00,1.52e-02,3.30e-02,8.00e+00,3.16e-02,1.49e-01,1.10e+01,1.12e+00,3.47e+00,1.40e+01,1.17e+00,3.54e+00,1.50e+01,1.23e+00,3.69e+00,1.90e+01,1.23e+00,3.69e+00,1.80e+01,1.23e+00,3.69e+00,1.80e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,7.00e+00,7.13e-02,2.14e-01,2.00e+00,1.80e-01,7.09e-01,4.00e+00,7.57e-02,3.03e-01,4.00e+00,3.27e-01,1.96e+00,7.00e+00,0.00e+00,0.00e+00,9.00e+00,5.27e-01,1.62e+00,1.10e+01,1.28e+00,3.84e+00,7.00e+00,3.02e-01,1.81e+00,9.00e+00,7.58e-04,4.55e-03,7.00e+00,6.76e-01,2.03e+00,1.00e+01,6.89e-01,2.11e+00,1.40e+01,3.20e-01,1.92e+00,6.00e+00,7.82e-04,4.69e-03,6.00e+00,1.28e+00,3.84e+00,5.00e+00,3.63e-02,1.49e-01,1.40e+01,7.25e-01,3.60e+00,1.40e+01,1.39e+00,3.77e+00,1.40e+01,1.47e+00,5.88e+00,8.00e+00,1.47e+00,5.88e+00,8.00e+00
0.00e+00,0.00e+00,2.00e+00,1.78e-01,6.42e-01,2.00e+00,0.00e+00,0.00e+00,3.00e+00,1.78e-01,4.28e-01,2.00e+00,0.00e+00,0.00e+00,9.00e+00,9.61e-01,3.84e+00,9.00e+00,3.20e-01,1.92e+00,8.00e+00,6.41e-01,1.92e+00,6.00e+00,7.37e-02,4.15e-01,1.20e+01,1.26e-02,4.53e-02,6.00e+00,9.61e-01,3.84e+00,6.00e+00,1.28e+00,5.77e+00,7.00e+00,6.65e-01,2.03e+00,7.00e+00,6.41e-01,1.92e+00,6.00e+00,3.30e-03,9.90e-03,6.00e+00,1.28e+00,3.84e+00,5.00e+00,0.00e+00,0.00e+00,1.50e+01,3.76e-01,1.50e+00,1.50e+01,7.13e-02,4.28e-01,7.00e+00,2.09e-01,1.24e+00,1.40e+01,2.09e-01,1.24e+00,1.40e+01
0.00e+00,0.00e+00,1.00e+00,3.56e-02,2.14e-01,2.00e+00,5.60e-02,1.68e-01,3.00e+00,1.91e-01,3.82e-01,5.00e+00,3.19e-01,1.92e+00,6.00e+00,3.18e-01,1.91e+00,5.00e+00,9.61e-01,1.92e+00,5.00e+00,3.20e-01,1.92e+00,6.00e+00,9.58e-01,3.83e+00,8.00e+00,6.76e-01,4.06e+00,1.00e+01,1.43e-01,6.42e-01,7.00e+00,5.62e-01,2.61e+00,9.00e+00,6.41e-01,3.84e+00,6.00e+00,0.00e+00,0.00e+00,8.00e+00,3.20e-01,1.92e+00,5.00e+00,8.42e-01,3.37e+00,6.00e+00,9.01e-01,3.48e+00,6.00e+00,7.25e-01,3.60e+00,1.40e+01,1.73e+00,6.18e+00,1.40e+01,9.61e-01,1.92e+00,6.00e+00,9.61e-01,1.92e+00,6.00e+00
0.00e+00,0.00e+00,3.00e+00,1.29e-01,4.54e-01,4.00e+00,2.52e-02,1.51e-01,4.00e+00,1.78e-01,8.55e-01,3.00e+00,1.07e-01,4.28e-01,4.00e+00,6.41e-01,1.92e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,6.41e-01,1.92e+00,6.00e+00,9.70e-01,2.91e+00,9.00e+00,0.00e+00,0.00e+00,6.00e+00,1.28e+00,3.83e+00,6.00e+00,6.41e-01,1.92e+00,6.00e+00,1.57e+00,6.45e+00,1.10e+01,9.61e-01,3.84e+00,6.00e+00,5.42e-01,1.63e+00,6.00e+00,1.13e+00,3.82e+00,1.10e+01,0.00e+00,0.00e+00,7.00e+00,5.90e-01,3.54e+00,1.50e+01,0.00e+00,0.00e+00,8.00e+00,2.02e-01,1.21e+00,6.00e+00,2.02e-01,1.21e+00,6.00e+00
0.00e+00,0.00e+00,5.00e+00,1.02e-02,6.12e-02,3.00e+00,4.20e-02,1.68e-01,3.00e+00,1.07e-01,4.28e-01,3.00e+00,5.08e-02,3.05e-01,6.00e+00,6.41e-01,1.92e+00,5.00e+00,1.01e+00,4.06e+00,9.00e+00,3.38e-01,2.03e+00,1.00e+01,6.41e-01,1.92e+00,8.00e+00,3.27e-01,1.96e+00,7.00e+00,3.18e-01,1.91e+00,9.00e+00,1.28e+00,3.83e+00,8.00e+00,3.19e-01,1.92e+00,8.00e+00,1.29e+00,4.71e+00,1.10e+01,6.41e-01,1.92e+00,6.00e+00,4.04e-01,1.21e+00,6.00e+00,0.00e+00,0.00e+00,9.00e+00,9.58e-01,3.83e+00,8.00e+00,6.00e-01,3.60e+00,1.50e+01,1.55e+00,3.56e+00,1.90e+01,1.55e+00,3.56e+00,1.90e+01
0.00e+00,0.00e+00,3.00e+00,4.20e-02,8.40e-02,5.00e+00,7.06e-02,1.41e-01,3.00e+00,1.43e-01,6.42e-01,2.00e+00,6.39e-01,1.92e+00,6.00e+00,3.20e-01,1.92e+00,6.00e+00,1.12e-01,2.23e-01,9.00e+00,1.28e+00,5.77e+00,8.00e+00,6.40e-01,1.92e+00,8.00e+00,1.95e-02,1.17e-01,8.00e+00,9.69e-01,3.84e+00,1.00e+01,6.39e-01,1.92e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,3.20e-01,1.92e+00,6.00e+00,1.20e+00,3.60e+00,1.40e+01,1.83e+00,7.07e+00,1.50e+01,1.41e+00,3.07e+00,1.50e+01,1.22e+00,3.69e+00,1.60e+01,6.22e-01,2.79e+00,1.40e+01,1.47e+00,5.88e+00,7.00e+00,1.47e+00,5.88e+00,7.00e+00
0.00e+00,0.00e+00,1.00e+00,2.80e-02,8.40e-02,3.00e+00,6.39e-02,2.60e-01,6.00e+00,6.41e-01,1.92e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,6.41e-01,1.92e+00,5.00e+00,3.54e-01,2.00e+00,9.00e+00,9.61e-01,3.84e+00,9.00e+00,6.41e-01,3.84e+00,9.00e+00,5.36e-03,3.22e-02,1.00e+01,1.20e-02,7.19e-02,9.00e+00,1.47e+00,5.88e+00,7.00e+00,6.76e-01,2.03e+00,7.00e+00,9.60e-02,4.75e-01,1.20e+01,6.41e-01,3.84e+00,5.00e+00,5.96e-02,1.79e-01,8.00e+00,4.90e-01,2.94e+00,6.00e+00,1.28e+00,3.84e+00,5.00e+00,9.58e-01,3.83e+00,6.00e+00,1.23e+00,3.69e+00,1.70e+01,1.23e+00,3.69e+00,1.70e+01
0.00e+00,0.00e+00,4.00e+00,5.60e-02,1.68e-01,3.00e+00,0.00e+00,0.00e+00,1.00e+00,1.83e-01,7.17e-01,6.00e+00,1.61e-01,3.30e-01,7.00e+00,6.60e-03,2.97e-02,6.00e+00,3.38e-01,2.03e+00,6.00e+00,4.90e-01,2.94e+00,8.00e+00,3.19e-01,1.92e+00,6.00e+00,9.61e-01,3.84e+00,5.00e+00,1.28e+00,3.83e+00,7.00e+00,1.28e+00,3.83e+00,1.00e+01,9.81e-01,2.94e+00,8.00e+00,5.21e-01,2.94e+00,1.10e+01,6.39e-01,1.92e+00,7.00e+00,9.61e-01,3.84e+00,5.00e+00,6.41e-01,1.92e+00,6.00e+00,1.76e+00,7.20e+00,1.60e+01,9.05e-01,2.36e+00,1.60e+01,3.20e-01,1.92e+00,1.70e+01,3.20e-01,1.92e+00,1.70e+01
0.00e+00,0.00e+00,0.00e+00,0.00e+00,0.00e+00,5.00e+00,1.07e-01,4.28e-01,4.00e+00,7.13e-02,2.14e-01,4.00e+00,1.96e-01,7.86e-01,6.00e+00,9.61e-01,1.92e+00,5.00e+00,3.29e-01,1.92e+00,6.00e+00,9.81e-01,2.94e+00,8.00e+00,1.28e+00,5.75e+00,6.00e+00,6.21e-01,2.03e+00,7.00e+00,9.61e-01,3.84e+00,5.00e+00,3.20e-01,1.92e+00,7.00e+00,1.25e+00,3.63e+00,6.00e+00,8.42e-01,1.68e+00,7.00e+00,1.44e+00,3.84e+00,5.00e+00,1.05e-01,6.28e-01,8.00e+00,2.50e-01,7.51e-01,6.00e+00,4.20e-01,1.53e+00,1.50e+01,3.84e-01,2.31e+00,8.00e+00,2.52e-03,1.51e-02,6.00e+00,2.52e-03,1.51e-02,6.00e+00
0.00e+00,0.00e+00,3.00e+00,3.56e-02,2.14e-01,2.00e+00,9.97e-02,1.99e-01,3.00e+00,6.41e-01,3.84e+00,5.00e+00,1.40e-01,6.96e-01,7.00e+00,6.41e-01,3.84e+00,5.00e+00,6.41e-01,1.92e+00,9.00e+00,6.68e-01,4.01e+00,7.00e+00,1.00e+00,2.00e+00,9.00e+00,3.20e-01,1.92e+00,6.00e+00,1.01e+00,4.06e+00,1.20e+01,6.41e-01,1.92e+00,6.00e+00,7.92e-01,2.94e+00,1.00e+01,4.90e-01,2.94e+00,8.00e+00,6.41e-01,1.92e+00,5.00e+00,4.90e-01,2.94e+00,9.00e+00,7.45e-01,4.47e+00,1.10e+01,1.71e+00,6.79e+00,1.60e+01,8.65e-01,3.27e+00,1.30e+01,8.02e-01,4.81e+00,6.00e+00,8.02e-01,4.81e+00,6.00e+00
0.00e+00,0.00e+00,5.00e+00,5.86e-02,1.17e-01,4.00e+00,2.35e-02,1.41e-01,3.00e+00,3.72e-02,2.23e-01,5.00e+00,1.91e-01,7.63e-01,6.00e+00,7.78e-01,4.67e+00,7.00e+00,6.41e-01,1.92e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,9.61e-01,3.84e+00,5.00e+00,3.20e-01,1.92e+00,5.00e+00,1.28e+00,3.84e+00,5.00e+00,5.34e-01,3.21e+00,6.00e+00,1.26e-02,3.02e-02,6.00e+00,1.28e+00,3.84e+00,7.00e+00,7.82e-04,4.69e-03,6.00e+00,9.81e-01,2.94e+00,6.00e+00,1.01e+00,4.05e+00,1.00e+01,5.83e-01,2.36e+00,1.60e+01,4.90e-01,2.94e+00,7.00e+00,0.00e+00,0.00e+00,8.00e+00,0.00e+00,0.00e+00,8.00e+00
0.00e+00,0.00e+00,5.00e+00,1.43e-01,4.28e-01,2.00e+00,3.56e-02,2.14e-01,2.00e+00,0.00e+00,0.00e+00,4.00e+00,1.02e-01,3.05e-01,6.00e+00,6.41e-01,1.92e+00,5.00e+00,3.33e-01,2.00e+00,7.00e+00,1.01e+00,6.04e+00,8.00e+00,6.49e-01,1.96e+00,7.00e+00,5.62e-01,3.37e+00,9.00e+00,6.41e-01,1.92e+00,6.00e+00,6.18e-01,3.54e+00,1.40e+01,9.58e-01,3.83e+00,7.00e+00,1.80e+00,7.20e+00,1.30e+01,1.28e+00,3.84e+00,8.00e+00,1.28e+00,5.77e+00,8.00e+00,2.84e-02,7.30e-02,1.60e+01,1.43e-01,6.46e-01,1.60e+01,4.44e-01,1.58e+00,1.50e+01,4.98e-01,1.47e+00,7.00e+00,4.98e-01,1.47e+00,7.00e+00
0.00e+00,0.00e+00,3.00e+00,2.80e-02,8.40e-02,3.00e+00,1.07e-01,4.28e-01,3.00e+00,1.43e-01,4.28e-01,6.00e+00,1.20e-01,3.63e-01,4.00e+00,6.39e-01,1.92e+00,6.00e+00,6.41e-01,3.84e+00,8.00e+00,1.17e+00,4.97e+00,1.00e+01,6.71e-03,4.03e-02,7.00e+00,4.69e-01,2.81e+00,7.00e+00,3.38e-01,2.03e+00,6.00e+00,2.54e-01,1.02e+00,6.00e+00,6.76e-01,2.03e+00,8.00e+00,7.92e-01,4.75e+00,1.00e+01,6.76e-01,2.03e+00,7.00e+00,7.45e-01,4.47e+00,1.10e+01,1.12e+00,3.68e+00,1.60e+01,1.09e-02,4.36e-02,1.60e+01,3.20e-01,1.92e+00,7.00e+00,9.35e-01,3.33e+00,1.30e+01,9.35e-01,3.33e+00,1.30e+01
1.95e-02,1.17e-01,4.00e+00,4.20e-02,1.68e-01,5.00e+00,7.06e-02,1.41e-01,5.00e+00,0.00e+00,0.00e+00,4.00e+00,1.01e+00,2.03e+00,7.00e+00,2.02e-01,1.21e+00,6.00e+00,6.41e-01,1.92e+00,6.00e+00,3.38e-01,2.03e+00,8.00e+00,4.90e-01,2.94e+00,8.00e+00,1.40e+00,8.42e+00,1.00e+01,6.48e-01,3.89e+00,6.00e+00,1.62e+00,5.88e+00,1.00e+01,4.05e-03,2.43e-02,1.20e+01,8.11e-01,4.86e+00,6.00e+00,9.61e-01,3.84e+00,7.00e+00,1.21e+00,3.65e+00,1.10e+01,9.61e-01,3.84e+00,6.00e+00,3.22e-01,1.93e+00,1.00e+01,8.06e-01,3.29e+00,1.60e+01,9.81e-01,5.88e+00,7.00e+00,9.81e-01,5.88e+00,7.00e+00
0.00e+00,0.00e+00,1.00e+00,3.29e-02,1.65e-01,5.00e+00,3.56e-02,2.14e-01,4.00e+00,1.43e-01,4.28e-01,4.00e+00,6.41e-01,3.84e+00,6.00e+00,6.41e-01,1.92e+00,9.00e+00,0.00e+00,0.00e+00,8.00e+00,9.81e-01,5.88e+00,8.00e+00,9.61e-01,1.92e+00,9.00e+00,6.41e-01,1.92e+00,5.00e+00,6.76e-01,4.05e+00,8.00e+00,4.90e-01,2.94e+00,1.00e+01,1.43e+00,3.82e+00,1.00e+01,6.41e-01,1.92e+00,7.00e+00,0.00e+00,0.00e+00,8.00e+00,6.37e-01,1.91e+00,7.00e+00,6.37e-01,1.91e+00,1.20e+01,3.80e-01,1.53e+00,1.50e+01,1.03e+00,3.69e+00,1.70e+01,6.41e-01,1.92e+00,5.00e+00,6.41e-01,1.92e+00,5.00e+00
0.00e+00,0.00e+00,4.00e+00,1.02e-02,6.12e-02,3.00e+00,2.99e-02,1.36e-01,6.00e+00,1.26e-01,3.03e-01,3.00e+00,1.10e-01,3.30e-01,5.00e+00,1.28e+00,3.84e+00,6.00e+00,6.41e-01,1.92e+00,5.00e+00,3.24e-01,7.86e-01,1.20e+01,9.60e-01,3.84e+00,8.00e+00,6.76e-01,2.03e+00,1.30e+01,6.76e-01,2.03e+00,1.20e+01,6.39e-01,3.83e+00,8.00e+00,5.51e-02,3.31e-01,1.10e+01,0.00e+00,0.00e+00,7.00e+00,7.92e-01,2.94e+00,1.00e+01,6.41e-01,1.92e+00,7.00e+00,9.81e-01,2.94e+00,9.00e+00,4.90e-01,2.94e+00,8.00e+00,0.00e+00,0.00e+00,7.00e+00,6.41e-01,1.92e+00,6.00e+00,6.41e-01,1.92e+00,6.00e+00
1.02e-02,6.12e-02,3.00e+00,5.04e-03,1.51e-02,4.00e+00,1.07e-01,4.28e-01,2.00e+00,2.07e-02,1.24e-01,5.00e+00,0.00e+00,0.00e+00,5.00e+00,9.61e-01,1.92e+00,6.00e+00,3.20e-01,1.92e+00,8.00e+00,9.38e-01,2.81e+00,7.00e+00,2.54e-01,1.14e+00,9.00e+00,4.90e-01,2.94e+00,6.00e+00,6.41e-01,3.84e+00,5.00e+00,6.76e-01,4.06e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,9.61e-01,3.84e+00,5.00e+00,0.00e+00,0.00e+00,8.00e+00,6.41e-01,3.84e+00,6.00e+00,4.90e-01,2.94e+00,6.00e+00,9.81e-01,2.94e+00,9.00e+00,0.00e+00,0.00e+00,1.50e+01,0.00e+00,0.00e+00,8.00e+00,0.00e+00,0.00e+00,8.00e+00
4.71e-02,2.82e-01,3.00e+00,5.08e-02,3.05e-01,4.00e+00,7.13e-02,4.28e-01,3.00e+00,3.56e-01,1.92e+00,5.00e+00,5.04e-03,1.51e-02,4.00e+00,3.38e-01,2.03e+00,7.00e+00,6.55e-02,3.93e-01,8.00e+00,9.61e-01,3.84e+00,7.00e+00,5.82e-01,3.49e+00,9.00e+00,6.37e-01,3.82e+00,9.00e+00,6.84e-01,2.10e+00,1.30e+01,8.67e-01,1.99e+00,1.30e+01,3.38e-01,2.03e+00,1.30e+01,4.90e-01,2.94e+00,7.00e+00,1.28e+00,3.84e+00,7.00e+00,4.40e-01,2.56e+00,1.10e+01,2.54e-01,1.53e+00,9.00e+00,6.41e-01,1.92e+00,5.00e+00,0.00e+00,0.00e+00,1.50e+01,1.24e+00,4.90e+00,1.60e+01,1.24e+00,4.90e+00,1.60e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,6.00e+00,7.13e-02,2.14e-01,2.00e+00,2.60e-02,1.56e-01,4.00e+00,6.41e-01,1.92e+00,7.00e+00,6.41e-01,1.92e+00,8.00e+00,6.68e-01,2.00e+00,8.00e+00,0.00e+00,0.00e+00,6.00e+00,6.41e-01,3.84e+00,8.00e+00,3.30e-01,1.92e+00,9.00e+00,9.58e-01,1.92e+00,7.00e+00,9.81e-01,2.94e+00,7.00e+00,5.82e-01,2.28e+00,6.00e+00,6.41e-01,1.92e+00,6.00e+00,7.86e-01,4.71e+00,1.20e+01,1.43e-01,6.42e-01,7.00e+00,7.04e-01,3.47e+00,1.60e+01,1.15e+00,4.24e+00,1.60e+01,6.94e-01,2.11e+00,1.30e+01,6.94e-01,2.11e+00,1.30e+01
0.00e+00,0.00e+00,4.00e+00,2.35e-02,1.41e-01,3.00e+00,0.00e+00,0.00e+00,6.00e+00,4.13e-02,1.24e-01,5.00e+00,1.43e-01,4.28e-01,2.00e+00,1.07e-01,4.28e-01,7.00e+00,6.72e-01,2.03e+00,8.00e+00,6.41e-01,1.92e+00,7.00e+00,5.47e-01,3.28e+00,7.00e+00,0.00e+00,0.00e+00,8.00e+00,9.57e-01,3.82e+00,1.00e+01,3.39e-01,1.53e+00,7.00e+00,0.00e+00,0.00e+00,9.00e+00,9.81e-01,2.94e+00,7.00e+00,1.28e+00,3.84e+00,5.00e+00,1.33e-02,3.98e-02,9.00e+00,1.24e+00,4.42e+00,1.30e+01,5.45e-02,2.66e-01,1.60e+01,0.00e+00,0.00e+00,9.00e+00,7.56e-03,4.53e-02,7.00e+00,7.56e-03,4.53e-02,7.00e+00
