0.00e+00,0.00e+00,2.70e+01,6.40e-01,1.28e+00,2.10e+01,1.01e+00,4.02e+00,2.40e+01,7.97e-01,2.06e+00,2.20e+01,1.04e+00,3.11e+00,2.20e+01,1.04e+00,3.11e+00,2.10e+01,1.06e+00,3.63e+00,2.20e+01,1.04e+00,6.22e+00,2.30e+01,5.78e-01,3.47e+00,2.50e+01,1.56e+00,3.11e+00,2.50e+01,7.40e-01,4.44e+00,2.30e+01,1.16e+00,3.47e+00,2.50e+01,2.31e+00,9.22e+00,2.60e+01,7.24e-01,4.35e+00,2.40e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.40e+01,2.66e-01,1.60e+00,2.80e+01,7.38e-01,4.43e+00,2.70e+01,6.06e-01,3.63e+00,2.50e+01,1.54e+00,4.61e+00,2.80e+01,1.19e+00,7.17e+00,2.60e+01,8.29e-01,4.61e+00,2.60e+01,7.67e-01,4.60e+00,2.80e+01,4.34e-01,2.60e+00,2.70e+01,1.54e+00,4.61e+00,2.90e+01,0.00e+00,0.00e+00,2.70e+01,1.16e+00,3.47e+00,2.80e+01,7.68e-01,4.61e+00,3.00e+01,1.37e+00,4.61e+00,2.90e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.00e+01
1.98e-01,1.19e+00,2.60e+01,0.00e+00,0.00e+00,1.60e+01,6.71e-01,2.01e+00,2.40e+01,6.71e-01,4.02e+00,2.40e+01,1.56e+00,6.22e+00,2.10e+01,1.16e+00,3.47e+00,2.30e+01,1.04e+00,3.11e+00,2.20e+01,1.21e+00,3.63e+00,2.50e+01,1.21e+00,3.63e+00,2.50e+01,7.66e-01,4.60e+00,2.40e+01,6.06e-01,3.63e+00,2.50e+01,6.06e-01,3.63e+00,2.50e+01,5.92e-01,3.55e+00,2.50e+01,4.99e-01,2.51e+00,2.30e+01,6.06e-01,3.63e+00,2.30e+01,1.54e+00,9.22e+00,2.70e+01,7.68e-01,4.61e+00,2.60e+01,7.68e-01,4.61e+00,2.80e+01,1.21e+00,3.63e+00,2.60e+01,1.50e+00,4.51e+00,2.80e+01,1.54e+00,4.61e+00,2.90e+01,2.06e+00,4.61e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,6.06e-01,3.63e+00,2.90e+01,6.65e-02,2.17e-01,2.60e+01,6.06e-01,3.63e+00,2.70e+01,7.68e-01,4.61e+00,2.90e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,1.82e+00,3.63e+00,2.80e+01,1.82e+00,3.63e+00,2.80e+01
0.00e+00,0.00e+00,2.10e+01,0.00e+00,0.00e+00,1.90e+01,1.04e-01,6.23e-01,2.40e+01,7.75e-03,4.65e-02,2.10e+01,1.56e+00,6.22e+00,2.20e+01,1.04e+00,3.11e+00,2.20e+01,1.04e+00,3.11e+00,2.10e+01,6.06e-01,3.63e+00,2.50e+01,4.19e-01,2.51e+00,2.20e+01,5.19e-01,3.11e+00,2.30e+01,1.73e-01,5.09e-01,2.50e+01,7.68e-01,4.61e+00,2.60e+01,7.68e-01,4.61e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,1.54e+00,9.22e+00,2.60e+01,7.42e-01,4.45e+00,2.80e+01,7.68e-01,4.61e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,1.52e+00,4.55e+00,2.90e+01,7.71e-01,4.62e+00,3.00e+01,0.00e+00,0.00e+00,2.70e+01,7.68e-01,4.61e+00,2.80e+01,1.54e+00,9.22e+00,2.90e+01,2.31e-01,1.38e+00,2.60e+01,1.42e+00,2.93e+00,2.70e+01,7.68e-01,4.61e+00,2.90e+01,1.21e+00,3.63e+00,2.60e+01,7.68e-01,4.61e+00,3.00e+01,7.68e-01,4.61e+00,3.10e+01,7.68e-01,4.61e+00,3.00e+01,7.68e-01,4.61e+00,3.00e+01
0.00e+00,0.00e+00,1.60e+01,0.00e+00,0.00e+00,1.70e+01,1.04e+00,3.11e+00,2.10e+01,3.99e-01,2.39e+00,2.10e+01,5.19e-01,3.11e+00,2.10e+01,1.10e+00,6.59e+00,2.30e+01,1.04e+00,3.11e+00,2.20e+01,5.19e-01,3.11e+00,2.30e+01,1.21e+00,3.63e+00,2.50e+01,6.41e-01,3.85e+00,2.30e+01,7.68e-01,4.61e+00,2.50e+01,0.00e+00,0.00e+00,2.30e+01,5.78e-01,3.47e+00,2.60e+01,7.29e-01,4.37e+00,2.60e+01,6.51e-01,3.91e+00,2.70e+01,0.00e+00,0.00e+00,2.60e+01,2.13e+00,8.16e+00,2.70e+01,2.31e+00,9.22e+00,2.80e+01,1.54e+00,4.61e+00,2.80e+01,6.06e-01,3.63e+00,2.50e+01,6.39e-01,3.84e+00,2.60e+01,7.59e-02,4.55e-01,2.60e+01,6.06e-01,3.63e+00,2.90e+01,1.18e+00,7.07e+00,2.80e+01,1.21e+00,3.63e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,7.42e-01,4.45e+00,2.90e+01,1.54e+00,9.22e+00,3.00e+01,1.54e+00,4.61e+00,3.10e+01,1.54e+00,9.22e+00,2.90e+01,1.54e+00,9.22e+00,2.90e+01
0.00e+00,0.00e+00,1.90e+01,0.00e+00,0.00e+00,1.90e+01,3.59e-01,1.08e+00,2.30e+01,0.00e+00,0.00e+00,2.50e+01,1.04e+00,3.11e+00,2.20e+01,5.78e-01,3.47e+00,2.30e+01,5.19e-01,3.11e+00,2.20e+01,1.21e+00,3.63e+00,2.50e+01,1.16e+00,3.47e+00,2.50e+01,1.82e+00,7.27e+00,2.70e+01,1.21e+00,3.63e+00,2.60e+01,1.54e+00,4.61e+00,2.50e+01,4.41e-01,2.65e+00,2.80e+01,6.11e-01,3.67e+00,2.30e+01,0.00e+00,0.00e+00,2.30e+01,7.68e-01,4.61e+00,2.60e+01,7.68e-01,4.61e+00,2.90e+01,0.00e+00,0.00e+00,2.80e+01,2.22e+00,1.33e+01,3.00e+01,1.21e+00,3.63e+00,2.60e+01,1.54e+00,4.61e+00,2.90e+01,2.31e-01,1.38e+00,2.60e+01,1.04e+00,3.11e+00,2.70e+01,6.06e-01,3.63e+00,2.50e+01,1.21e+00,7.27e+00,2.70e+01,1.54e+00,4.61e+00,2.80e+01,1.18e+00,7.07e+00,2.70e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.70e+01,1.21e+00,3.63e+00,2.80e+01,1.21e+00,3.63e+00,2.80e+01
0.00e+00,0.00e+00,2.50e+01,0.00e+00,0.00e+00,2.20e+01,3.36e-03,2.02e-02,2.50e+01,1.04e+00,6.22e+00,2.10e+01,1.21e+00,7.27e+00,2.30e+01,1.10e+00,3.30e+00,2.30e+01,1.67e+00,6.58e+00,2.40e+01,7.87e-01,3.63e+00,2.60e+01,1.04e+00,3.11e+00,2.20e+01,6.06e-01,3.63e+00,2.70e+01,1.32e+00,7.91e+00,2.50e+01,7.68e-01,4.61e+00,2.50e+01,2.02e-01,1.21e+00,2.60e+01,1.10e-01,6.60e-01,2.30e+01,1.42e+00,8.51e+00,2.70e+01,2.00e+00,7.99e+00,2.80e+01,6.66e-01,4.00e+00,2.90e+01,1.21e-01,3.63e-01,2.70e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.90e+01,1.21e+00,3.63e+00,2.50e+01,1.82e+00,7.27e+00,2.70e+01,6.06e-01,3.63e+00,2.50e+01,2.31e+00,9.22e+00,2.80e+01,5.19e-01,3.11e+00,2.80e+01,5.38e-01,3.23e+00,2.80e+01,7.19e-01,4.32e+00,2.80e+01,1.13e-01,6.76e-01,3.00e+01,1.98e+00,8.24e+00,2.70e+01,1.82e+00,7.27e+00,2.90e+01,1.82e+00,7.27e+00,2.90e+01
1.72e-02,1.03e-01,2.00e+01,5.15e-02,2.06e-01,2.00e+01,1.01e+00,2.01e+00,2.40e+01,1.56e+00,6.22e+00,2.20e+01,5.19e-01,3.11e+00,2.30e+01,1.03e+00,3.47e+00,2.20e+01,5.72e-01,3.43e+00,2.10e+01,1.21e+00,7.27e+00,2.60e+01,6.06e-01,3.63e+00,2.60e+01,5.64e-01,3.38e+00,2.20e+01,1.64e+00,9.86e+00,2.20e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.40e+01,5.11e-01,2.08e+00,2.30e+01,1.54e+00,4.61e+00,2.60e+01,7.68e-01,4.61e+00,2.70e+01,7.68e-01,4.61e+00,2.70e+01,1.13e-01,6.76e-01,3.00e+01,7.68e-01,4.61e+00,2.70e+01,1.21e+00,7.27e+00,2.60e+01,4.80e-01,2.88e+00,2.60e+01,6.06e-01,3.63e+00,2.70e+01,1.54e+00,4.61e+00,2.80e+01,1.54e+00,4.61e+00,2.70e+01,1.54e+00,4.61e+00,2.80e+01,1.54e+00,4.61e+00,2.90e+01,7.68e-01,4.61e+00,2.90e+01,1.42e+00,4.43e+00,2.70e+01,7.68e-01,4.61e+00,3.10e+01,1.54e+00,4.61e+00,3.10e+01,1.54e+00,4.61e+00,3.10e+01
0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,1.60e+01,1.04e+00,3.11e+00,2.20e+01,1.04e+00,3.11e+00,2.10e+01,0.00e+00,0.00e+00,2.30e+01,0.00e+00,0.00e+00,2.40e+01,1.04e+00,3.11e+00,2.30e+01,1.91e-01,1.15e+00,2.40e+01,1.21e+00,3.63e+00,2.70e+01,1.37e+00,4.61e+00,2.70e+01,5.77e-01,3.46e+00,2.50e+01,2.31e+00,9.22e+00,2.40e+01,1.21e+00,3.63e+00,2.80e+01,8.89e-01,2.81e+00,2.40e+01,1.70e-01,1.02e+00,2.60e+01,2.22e-01,1.33e+00,2.80e+01,7.68e-01,4.61e+00,2.90e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,1.32e+00,4.28e+00,2.50e+01,7.68e-01,4.61e+00,2.70e+01,7.68e-01,4.61e+00,2.70e+01,1.72e+00,7.09e+00,2.80e+01,7.38e-01,4.43e+00,2.70e+01,7.68e-01,4.61e+00,2.90e+01,7.68e-01,4.61e+00,2.90e+01,3.07e+00,9.22e+00,2.90e+01,6.06e-01,3.63e+00,2.70e+01,1.21e+00,3.63e+00,2.80e+01,1.98e+00,4.61e+00,3.10e+01,1.98e+00,4.61e+00,3.10e+01
0.00e+00,0.00e+00,2.20e+01,8.86e-02,2.66e-01,2.40e+01,1.56e+00,6.22e+00,2.10e+01,1.01e+00,2.01e+00,2.40e+01,4.06e-01,2.44e+00,2.30e+01,1.04e+00,3.11e+00,2.10e+01,6.06e-01,3.63e+00,2.30e+01,6.06e-01,3.63e+00,2.50e+01,1.21e+00,3.63e+00,2.50e+01,1.37e+00,8.24e+00,2.40e+01,6.06e-01,3.63e+00,2.40e+01,3.36e-01,1.34e+00,2.70e+01,6.06e-01,3.63e+00,2.50e+01,0.00e+00,0.00e+00,2.50e+01,1.14e+00,6.85e+00,2.20e+01,6.06e-01,3.63e+00,2.40e+01,0.00e+00,0.00e+00,2.90e+01,1.54e+00,9.22e+00,2.90e+01,6.36e-01,3.63e+00,2.80e+01,1.28e+00,7.67e+00,2.60e+01,6.06e-01,3.63e+00,2.60e+01,1.21e+00,3.63e+00,2.50e+01,7.68e-01,4.61e+00,3.00e+01,1.54e+00,4.61e+00,2.70e+01,5.89e-01,3.53e+00,2.60e+01,1.21e+00,3.63e+00,2.70e+01,7.68e-01,4.61e+00,2.90e+01,3.63e-01,2.18e+00,2.70e+01,1.19e+00,3.58e+00,2.70e+01,1.54e+00,9.22e+00,3.00e+01,1.54e+00,9.22e+00,3.00e+01
0.00e+00,0.00e+00,2.70e+01,1.58e-03,9.47e-03,2.80e+01,3.99e-01,2.39e+00,2.10e+01,6.71e-01,2.01e+00,2.50e+01,5.19e-01,3.11e+00,2.30e+01,3.96e-01,2.38e+00,2.30e+01,1.65e+00,6.59e+00,2.40e+01,0.00e+00,0.00e+00,2.50e+01,1.21e+00,3.63e+00,2.20e+01,0.00e+00,0.00e+00,2.30e+01,1.54e+00,4.61e+00,2.60e+01,4.43e-01,2.66e+00,2.70e+01,1.50e+00,8.98e+00,2.60e+01,1.21e+00,3.63e+00,2.20e+01,0.00e+00,0.00e+00,2.70e+01,7.38e-01,4.43e+00,2.80e+01,6.08e-01,3.65e+00,2.50e+01,1.54e+00,4.61e+00,2.80e+01,6.06e-01,3.63e+00,2.50e+01,5.77e-01,3.46e+00,2.50e+01,1.21e-01,3.63e-01,2.60e+01,1.54e+00,4.61e+00,2.80e+01,3.49e-01,1.49e+00,2.70e+01,1.34e+00,4.32e+00,2.70e+01,6.66e-01,4.00e+00,2.80e+01,7.59e-01,4.56e+00,2.60e+01,3.03e-02,1.82e-01,2.60e+01,7.68e-01,4.61e+00,3.20e+01,7.59e-02,4.55e-01,2.80e+01,7.42e-01,4.45e+00,2.90e+01,7.42e-01,4.45e+00,2.90e+01
0.00e+00,0.00e+00,2.90e+01,1.72e-02,1.03e-01,2.00e+01,5.19e-01,3.11e+00,2.10e+01,1.01e+00,4.02e+00,2.40e+01,5.19e-01,3.11e+00,2.30e+01,5.19e-01,3.11e+00,2.30e+01,6.04e-01,3.62e+00,2.40e+01,5.19e-01,3.11e+00,2.30e+01,1.19e+00,3.63e+00,2.40e+01,1.21e+00,3.63e+00,2.50e+01,7.68e-01,4.61e+00,2.50e+01,1.16e+00,6.94e+00,2.50e+01,2.31e+00,9.22e+00,2.60e+01,1.68e-02,1.01e-01,2.30e+01,1.43e+00,4.61e+00,2.80e+01,1.54e+00,4.61e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,7.68e-01,4.61e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,6.06e-01,3.63e+00,2.60e+01,1.54e+00,4.61e+00,2.60e+01,1.82e+00,7.27e+00,2.60e+01,1.52e-01,9.11e-01,2.70e+01,1.21e+00,7.27e+00,2.60e+01,7.46e-01,4.48e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,7.13e-01,4.28e+00,2.90e+01,1.21e-01,3.63e-01,2.70e+01,1.21e+00,3.63e+00,2.90e+01,1.35e+00,4.50e+00,2.80e+01,1.35e+00,4.50e+00,2.80e+01
0.00e+00,0.00e+00,2.30e+01,3.59e-01,1.08e+00,2.30e+01,1.72e-02,1.03e-01,2.00e+01,1.04e+00,6.22e+00,2.10e+01,5.19e-01,3.11e+00,2.20e+01,1.04e+00,6.22e+00,2.20e+01,5.19e-01,3.11e+00,2.40e+01,9.76e-01,3.63e+00,2.50e+01,6.06e-01,3.63e+00,2.60e+01,6.06e-01,3.63e+00,2.40e+01,2.82e-01,1.69e+00,2.50e+01,6.13e-02,3.68e-01,2.50e+01,6.06e-01,3.63e+00,2.30e+01,0.00e+00,0.00e+00,2.50e+01,1.31e+00,4.61e+00,2.70e+01,7.68e-01,4.61e+00,2.90e+01,1.08e+00,6.46e+00,2.80e+01,1.08e+00,3.35e+00,2.60e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.60e+01,1.21e+00,7.27e+00,2.50e+01,7.68e-01,4.61e+00,2.90e+01,1.55e-01,4.65e-01,2.80e+01,1.21e+00,3.63e+00,2.50e+01,0.00e+00,0.00e+00,2.60e+01,1.54e+00,9.22e+00,2.60e+01,2.31e+00,1.38e+01,3.00e+01,7.60e-01,4.56e+00,3.00e+01,1.20e+00,3.60e+00,2.70e+01,6.36e-01,3.63e+00,2.60e+01,6.36e-01,3.63e+00,2.60e+01
