1.64e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.65e+05,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.65e+05,1.59e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.65e+05,1.60e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.65e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.65e+05,1.60e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.66e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.66e+05,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.66e+05,1.60e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.66e+05,1.63e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.66e+05,1.64e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.66e+05,1.58e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.67e+05,1.59e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.67e+05,1.61e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.67e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.67e+05,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.67e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.68e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.68e+05,1.63e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.68e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.68e+05,1.59e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.68e+05,1.56e+02,1.90e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.69e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.69e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.69e+05,1.57e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.69e+05,1.61e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.69e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.70e+05,1.61e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.70e+05,1.56e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.70e+05,1.59e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.70e+05,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.70e+05,1.58e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.70e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.71e+05,1.60e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.71e+05,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.71e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.71e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.71e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.72e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.72e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.72e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.72e+05,1.63e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.72e+05,1.61e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.73e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.73e+05,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.73e+05,1.62e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.73e+05,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.73e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.74e+05,1.60e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.74e+05,1.58e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.74e+05,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.74e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.74e+05,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.75e+05,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.75e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.75e+05,1.56e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.75e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.75e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.75e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.76e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.76e+05,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.76e+05,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.76e+05,1.63e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.76e+05,1.56e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.77e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.77e+05,1.64e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.77e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.77e+05,1.61e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.77e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.78e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.78e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.78e+05,1.59e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.78e+05,1.58e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.78e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.79e+05,1.62e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.79e+05,1.60e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.79e+05,1.59e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.79e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.79e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.80e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.80e+05,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.80e+05,1.59e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.80e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.80e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.80e+05,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.81e+05,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.81e+05,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.81e+05,1.58e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.81e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.81e+05,1.59e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.82e+05,1.61e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.82e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.82e+05,1.59e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.82e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.82e+05,1.63e+02,1.88e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.83e+05,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.83e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.83e+05,1.59e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.83e+05,1.56e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.83e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.84e+05,1.61e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.84e+05,1.59e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.84e+05,1.59e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.84e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.84e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.85e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.85e+05,1.62e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.85e+05,1.59e+02,1.90e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.85e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.85e+05,1.58e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.85e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.86e+05,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.86e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.86e+05,1.59e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.86e+05,1.57e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.86e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.87e+05,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.87e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.87e+05,1.61e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.87e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.87e+05,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.88e+05,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.88e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.88e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.88e+05,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.88e+05,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.89e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.89e+05,1.58e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.89e+05,1.57e+02,1.90e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.89e+05,1.57e+02,1.87e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.89e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.90e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.90e+05,1.63e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.90e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.90e+05,1.63e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.90e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.90e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.91e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.91e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.91e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.91e+05,1.61e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.91e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.92e+05,1.63e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.92e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.92e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.92e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.92e+05,1.62e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.93e+05,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.93e+05,1.64e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.93e+05,1.63e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.93e+05,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.93e+05,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.94e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.94e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.94e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.94e+05,1.63e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.94e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.94e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.95e+05,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.95e+05,1.59e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.95e+05,1.63e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.95e+05,1.59e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.95e+05,1.60e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.96e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.96e+05,1.57e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.96e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.96e+05,1.60e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.96e+05,1.60e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.97e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.97e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
