5.76e+05,3.96e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
5.77e+05,3.75e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
5.77e+05,3.73e+02,7.02e+02,7.31e+02,8.00e+00,7.00e+00
5.78e+05,3.82e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
5.78e+05,3.69e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
5.79e+05,3.79e+02,7.15e+02,7.31e+02,8.00e+00,7.00e+00
5.79e+05,3.81e+02,7.05e+02,7.31e+02,8.00e+00,7.00e+00
5.80e+05,3.94e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
5.81e+05,3.69e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
5.81e+05,3.73e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
5.82e+05,3.98e+02,7.03e+02,7.31e+02,8.00e+00,7.00e+00
5.82e+05,4.06e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
5.83e+05,3.84e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
5.83e+05,3.90e+02,7.02e+02,7.31e+02,8.00e+00,7.00e+00
5.84e+05,3.83e+02,7.04e+02,7.31e+02,8.00e+00,7.00e+00
5.85e+05,3.83e+02,7.06e+02,7.31e+02,8.00e+00,7.00e+00
5.85e+05,3.87e+02,7.03e+02,7.31e+02,8.00e+00,7.00e+00
5.86e+05,3.98e+02,7.06e+02,7.31e+02,8.00e+00,7.00e+00
5.86e+05,3.80e+02,7.05e+02,7.31e+02,8.00e+00,7.00e+00
5.87e+05,3.96e+02,7.03e+02,7.31e+02,8.00e+00,7.00e+00
5.88e+05,3.89e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
5.88e+05,3.90e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
5.89e+05,3.89e+02,7.03e+02,7.31e+02,8.00e+00,7.00e+00
5.89e+05,3.95e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
5.90e+05,3.72e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
5.90e+05,3.72e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
